cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
284;128859;8250838.121374793;2018-07-25 21:56:04.000000;113.68602752685547;398.3001708984375;1.0002250671386719;0.049795642495155334;0.000210331147272;0.00021040967941;99.96267655641118;28155.87350458943;0.2281444203174309;0.230931137572044;-7.393836333999981e-06;-1.918815841000013e-06;7.853213799998695e-08;0.0027867172546129975;0.0017371693521870018;0.001446559721420001;0.0027867172546129975;0.0029971269340229975;4.560994885530446;0.26889532547056666;2.0419913053940815;101.91040224195545;0.09792;0.09836;293.4646408641746;293.3551097544886;318199.8117261433;322086.5292032489;0.10953110968604357;3886.7174771054515;-10.312403547451373;-2.676229550097379;2422.881787041878;2017.5598875748562;3886.7174771054515;4180.182117969626;0.11906752196438218;0.11902308186498921;129.1033323817037;130.68029176329;4.444009939296994e-05;1.5769593815862557;-0.0041840554701104175;-0.0010858276479224333;0.9830367622695357;0.8185853516146782;1.5769593815862557;1.696026903550638
285;129156;8259351.290849907;2018-07-26 00:17:58.000000;115.76863861083984;398.7969970703125;1.0002250671386719;0.049795642495155334;0.000203021621191;0.000206398722755;98.36379725662903;28254.237301846057;0.22834744193862191;0.231137536294799;4.010956654999993e-06;7.309526080999992e-06;3.377101563999986e-06;0.0027900943561769975;0.0017411803088420018;0.001453869247501001;0.0027900943561769975;0.0029964930789319975;4.596120725496725;0.25019897655599244;2.076743771568515;102.00109047816392;0.09791;0.09838;287.87044026664546;283.1602962256485;318482.972022369;322374.3996435155;4.7101440409969895;3891.4276211464485;5.594200597529174;10.19481352884012;2428.475987639407;2027.7547011036963;3891.4276211464485;4179.298061413094;0.11679778479755344;0.11488673623849933;129.2182191179422;130.79708954808754;0.0019110485590541101;1.5788704301453098;0.0022697371668287383;0.004136345626489879;0.9853064994363645;0.822721697241168;1.5788704301453098;1.6956682149428632
286;129449;8267489.053084285;2018-07-26 02:33:37.000000;120.75298309326172;399.32659912109375;1.0002250671386719;0.049795642495155334;0.000191581007563;0.000194987799133;98.252818081363;28352.49011992742;0.22853902294618492;0.23133252409393198;1.1410923622000009e-05;1.1440613628000014e-05;3.4067915699999914e-06;0.0027935011477469977;0.0017525912324640018;0.0014653098611290011;0.0027935011477469977;0.0029884889468799977;4.669106622787239;0.2106277131069536;2.1330954722439657;102.08666827803077;0.09789;0.09841;271.95528554539544;267.2037319695687;318750.1757543385;322646.3549290609;4.751553575826748;3896.1791747222755;15.915154721249996;15.956564256079755;2444.391142360657;2043.7112653597762;3896.1791747222755;4168.134460267671;0.11034052293200544;0.10841267326640794;129.3266317912086;130.90743007101955;0.0019278496655975017;1.5807982798109073;0.006457261865548002;0.0064740629720913935;0.9917637613019126;0.8291957602132595;1.5807982798109073;1.6911388027429128
287;129744;8275413.883131472;2018-07-26 04:45:42.000000;123.71513366699219;399.8255310058594;1.0002250671386719;0.049795642495155334;0.000187292957164;0.000186221506857;100.57536335361242;28453.065483281032;0.2287263159033489;0.23151874560078897;8.766292275999983e-06;4.288050398999993e-06;-1.0714503069999984e-06;0.0027924296974399976;0.0017613575247400017;0.001469597911528001;0.0027924296974399976;0.0029786512042969974;4.709271574766989;0.18265259817163018;2.1554779122026337;102.1703306379303;0.09788;0.0984;259.7286768565727;261.2230604820278;319011.39881482057;322906.08360591746;-1.4943836254551146;3894.6847910968204;12.226608688822788;5.980671487540925;2456.61775104948;2049.6919368473173;3894.6847910968204;4154.413467953393;0.10537981627133451;0.10598613311626386;129.43261792432486;131.01280988729087;-0.0006063168449293459;1.580191962965978;0.004960706660670929;0.0024265401501440817;0.9967244679625834;0.8316223003634035;1.580191962965978;1.6855717792373124
288;130037;8283262.240358298;2018-07-26 06:56:32.000000;125.22161102294922;401.4195251464844;1.0002250671386719;0.049795642495155334;0.000184436703575;0.000184472841879;99.98040995973614;28553.045893240767;0.22891075260692392;0.23170321844266797;1.748664978000003e-06;2.856253589000006e-06;3.613830400000465e-08;0.0027924658357439975;0.0017631061897180017;0.001472454165117001;0.0027924658357439975;0.0029769386776229974;4.718801048320215;0.1675953566837369;2.1707281043734956;102.25271713076391;0.09787;0.09839;257.2897617781433;257.2393586102162;319268.6381734308;323163.3733676956;0.050403167927158106;3894.7351942647474;2.438915078429332;3.9837018718116046;2459.056666127909;2053.6756387191285;3894.7351942647474;4152.02495604289;0.10439027431556427;0.10436982421879429;129.53698774854368;131.11720016160643;2.0450096769985257e-05;1.580212413062748;0.0009895419557702431;0.0016163088974695742;0.9977140099183537;0.833238609260873;1.580212413062748;1.684602687378312
289;130332;8291021.59557124;2018-07-26 09:05:52.000000;126.3398666381836;402.3973693847656;1.0002250671386719;0.049795642495155334;0.000181582832004;0.000181856812929;99.84934250161582;28652.895235742384;0.22909233543892793;0.23188507525559698;2.6160289499999934e-06;2.8538715710000045e-06;2.7398092500001566e-07;0.0027927398166689974;0.0017657222186680016;0.001475308036688001;0.0027927398166689974;0.0029745966295979974;4.734470434179873;0.15360741070556075;2.1862015514460276;102.33382882056117;0.09789;0.09841;253.6411083585158;253.25897900978896;319521.89715244056;323417.0144760541;0.38212934872682797;3895.117323613474;3.648653419627545;3.980379600427215;2462.7053195475364;2057.6560183195556;3895.117323613474;4148.75843197199;0.10290990475587004;0.10275486326777532;129.63974261181144;131.2201100663623;0.00015504148809472829;1.5803674545508426;0.001480369559694221;0.001614960951018964;0.9991943794780478;0.834853570211892;1.5803674545508426;1.6832773593067125
290;130645;8298763.9743140945;2018-07-26 11:14:55.000000;126.9369125366211;402.5022277832031;1.0002250671386719;0.049795642495155334;0.000182292007762;0.000180151945089;101.18792093637555;28754.08315667876;0.22927462744668994;0.23206522720068598;1.7048678399999998e-06;-7.091757580000011e-07;-2.1400626729999853e-06;0.0027905997539959975;0.0017674270865080015;0.001474598860930001;0.0027905997539959975;0.0029707516990849976;4.732073760286218;0.14572733251089715;2.182296029375613;102.41525729385309;0.09782;0.09841;251.26327845169118;254.24808754184235;319776.14523998246;323668.2777545058;-2.984809090151193;3892.1325145233227;2.3778299068246325;-0.9891085320533884;2465.083149454361;2056.6669097875024;3892.1325145233227;4143.395792975014;0.10194514691034329;0.10315617465411005;129.74289878646556;131.32205521327268;-0.0012110277437667627;1.579156426807076;0.0009647578455267644;-0.0004013113863347268;1.0001591373235745;0.8344522588255573;1.579156426807076;1.681101573717419
291;130945;8306526.540171486;2018-07-26 13:24:19.000000;127.28468322753906;407.1222839355469;1.0002250671386719;0.049795642495155334;0.000182452885863;0.000181218921183;100.68092485704288;28854.764081535803;0.22945708033255294;0.23224644612186898;-1.0669760939999856e-06;-1.608781010000056e-07;-1.2339646800000052e-06;0.0027893657893159974;0.0017663601104140015;0.001474437982829001;0.0027893657893159974;0.0029705847104989974;4.719451480229902;0.1398406971494554;2.1814134997300454;102.49675763018669;0.0979;0.09794;252.75142175913962;254.4724690164269;320030.61770899885;323921.02917626494;-1.7210472572872864;3890.4114672660353;-1.488143307448451;-0.22438147458454444;2463.5950061469125;2056.4425283129176;3890.4114672660353;4143.162889025175;0.1025489318686401;0.10324721303636565;129.8461459995019;131.4246041451413;-0.0006982811677255455;1.5784581456393503;-0.0006037849582968194;-9.103838225560207e-05;0.9995553523652777;0.8343612204433016;1.5784581456393503;1.6810070775079904
292;131239;8314373.801192104;2018-07-26 15:35:07.000000;126.1643295288086;408.3267822265625;1.0002250671386719;0.049795642495155334;0.000185848143723;0.000182962733775;101.5770478984799;28956.341129434284;0.22964292847627593;0.23242940885564398;-1.743812591999995e-06;-3.3952578600000122e-06;-2.8854099480000225e-06;0.002786480379367997;0.0017646162978220015;0.001471042724969001;0.002786480379367997;0.002969443113142997;4.694079327204732;0.14263510574205407;2.162804542990663;102.57977460275336;0.09791;0.09839;255.18356907042622;259.2079361837174;320289.8256451826;324176.21274533536;-4.024367113291175;3886.3871001527436;-2.432147311286586;-4.735467167290476;2461.1628588356257;2051.7070611456274;3886.3871001527436;4141.57066922317;0.10353572793563633;0.10516853595722116;129.95131453545915;131.52813987307692;-0.0016328080215848256;1.5768253376177652;-0.00098679606699623;-0.0019213229208555102;0.9985685562982815;0.8324398975224462;1.5768253376177652;1.6803610655534016
293;131534;8322418.927152696;2018-07-26 17:49:13.000000;123.05596160888672;408.60357666015625;1.0002250671386719;0.049795642495155334;0.000191120328121;0.000189790691254;100.70058065451721;29057.0417100888;0.22983404880439692;0.23261919954689797;-6.827957478999997e-06;-5.272184397999975e-06;-1.3296368670000008e-06;0.002785150742500997;0.0017577883403430015;0.001465770540571001;0.002785150742500997;0.002974941433754997;4.650185456743704;0.1638489174703875;2.134436304856103;102.665146620567;0.09793;0.09837;264.70672454040863;266.56120864374486;320556.3868538263;324440.9194698758;-1.8544841033362496;3884.5326160494074;-9.523155469982422;-7.353272460027496;2451.6397033656435;2044.3537886856;3884.5326160494074;4149.239340589816;0.10739956147876212;0.10815198202951863;130.05946651748866;131.6355394345557;-0.0007524205507565196;1.5760729170670087;-0.0038638335431257797;-0.0029834460722974734;0.9947047227551558;0.8294564514501487;1.5760729170670087;1.6834724785457706
294;131835;8330607.479150686;2018-07-26 20:05:42.000000;120.95935821533203;414.0044250488281;1.0002250671386719;0.049795642495155334;0.000196512784342;0.000193109541316;101.76233810240946;29158.80404819121;0.2300305615887389;0.23281230908821396;-3.318850062000023e-06;-5.3924562210000025e-06;-3.4032430259999804e-06;0.002781747499474997;0.0017544694902810016;0.001460378084350001;0.002781747499474997;0.0029748570407909973;4.615013410137839;0.17425708919422753;2.106221324932115;102.75292740814935;0.09793;0.09835;269.33562347822334;274.0822277941421;320830.46908162045;324710.255093354;-4.7466043159187725;3879.786011733489;-4.628898937814699;-7.521019150397223;2447.010804427829;2036.8327695352025;3879.786011733489;4149.121635211713;0.10927764643075552;0.111203488031221;130.17067000551987;131.74481708098645;-0.001925841600465481;1.5741470754665432;-0.0018780849519934113;-0.003051506001702373;0.9928266378031624;0.8264049454484462;1.5741470754665432;1.6834247218972989
295;132134;8338906.8879591245;2018-07-26 22:24:03.000000;119.64281463623047;414.6397399902344;1.000532627105713;0.049795642495155334;0.0001981759509;0.000198230045693;99.97271110299607;29258.776759294207;0.2302287375396389;0.23301053913390696;-5.120504376999996e-06;-1.6631665580000047e-06;5.4094793000011116e-08;0.002781801594267997;0.0017493489859040016;0.0014587149177920009;0.002781801594267997;0.002980031639960997;4.589231832613688;0.1829957641702606;2.097757923614135;102.841451119765;0.09789;0.09839;276.47734329954216;276.40189568208996;321106.8709773025;324986.7324366535;0.07544761745222095;3879.861459350941;-7.1417198213188335;-2.31966788794784;2439.86908460651;2034.5131016472546;3879.861459350941;4156.338802650484;0.11217525916932702;0.11214464777838841;130.28281465329826;131.85699234015578;3.0611390938612004e-05;1.574177686857482;-0.0028976127385715034;-0.0009411597471674104;0.9899290250645909;0.8254637857012789;1.574177686857482;1.686352946026809
296;132429;8346980.181655294;2018-07-27 00:38:37.000000;121.42098236083984;419.0296630859375;1.0002250671386719;0.049795642495155334;0.000188526682438;0.000194054649403;97.15133495538163;29355.92809424959;0.2304172642220769;0.23320459378330996;4.175396290000008e-06;9.649268462000001e-06;5.527966965000004e-06;0.0027873295612329974;0.0017535243821940017;0.001468364186254001;0.0027873295612329974;0.0029813842106359975;4.6381952068825285;0.16219959047570562;2.146448334424219;102.92566457549565;0.0979;0.09837;270.65379384998096;262.94377383264305;321369.8147511351;325257.3862305035;7.710020017337888;3887.571479368279;5.823549449561226;13.458121849446893;2445.6926340560713;2047.9712234967017;3887.571479368279;4158.225273218261;0.10981246820427436;0.10668427880790653;130.38949893210616;131.96680480836005;0.0031281893963678326;1.5773058762538499;0.0023627909650526654;0.005460368970481886;0.9922918160296436;0.8309241546717607;1.5773058762538499;1.6871183444581244
297;132724;8354629.549798634;2018-07-27 02:46:07.000000;127.10771942138672;418.2909240722656;1.0002250671386719;0.049795642495155334;0.000176857705939;0.000179884814241;98.31719630432815;29454.245290553918;0.2305941219280159;0.23338447859755096;1.4169835161999988e-05;1.1668976498999985e-05;3.027108302000001e-06;0.0027903566695349972;0.0017676942173560017;0.001480033162753001;0.0027903566695349972;0.0029702414837759973;4.729412764215059;0.11636062441931198;2.208343957622476;103.00466558690218;0.09789;0.09842;250.89070310918848;246.66870508516996;321616.4834562203;325508.2769336127;4.221998024018527;3891.7934773922975;19.763090740792457;16.275068747473096;2465.4557247968637;2064.2462922441746;3891.7934773922975;4142.6841805014865;0.10179398177288007;0.1000809888856345;130.4895799209918;132.06859879013294;0.001712992887245561;1.5790188691410953;0.008018486431394295;0.0066032899222720235;1.0003103024610378;0.8375274445940327;1.5790188691410953;1.6808128509139755
298;133017;8361958.436962043;2018-07-27 04:48:17.000000;132.05935668945312;418.4875793457031;1.0002250671386719;0.049795642495155334;0.000168594416019;0.00016858870349;100.00338844114805;29554.248678995067;0.2307627163440349;0.23355306730104097;1.1296110751e-05;8.263289920000007e-06;-5.712528999992196e-09;0.002790350957005997;0.0017789903281070017;0.001488296452673001;0.002790350957005997;0.002958939660495997;4.793251646225064;0.06960550902811687;2.2550667728717597;103.07997544864824;0.09788;0.0984;235.13568131551614;235.14364874969556;321851.62710497;325743.4126149282;-0.007967434179405049;3891.785509958118;15.755021793672325;11.525056335474392;2481.210746590536;2075.771348579649;3891.785509958118;4126.921191273635;0.09540169070182175;0.0954049233319654;130.58498484432377;132.16400048083474;-3.232630143660657e-06;1.5790156365109516;0.006392291071058318;0.004676065553669097;1.0067025935320961;0.8422035101477019;1.5790156365109516;1.6744173272127734
299;133306;8369181.028559925;2018-07-27 06:48:40.000000;133.92401123046875;418.8645935058594;1.0002250671386719;0.049795642495155334;0.000165824403421;0.000164917993781;100.5496123371496;29654.798291332216;0.2309285407474559;0.23371798529482196;3.6707097090000074e-06;2.770012598000011e-06;-9.064096399999887e-07;0.002789444547365997;0.0017826610378160017;0.0014910664652710009;0.002789444547365997;0.002954362541146997;4.809647800583394;0.04779919820946152;2.2714968104934554;103.15404796653254;0.09788;0.09842;230.01603325802697;231.28022975423522;322082.9073347242;325973.42864818627;-1.264196496208247;3890.52131346191;5.119648057489173;3.8634189954603313;2486.3303946480255;2079.6347675751094;3890.52131346191;4120.537346719936;0.09332449392015858;0.0938374168523262;130.6788222611761;132.2573249747549;-0.0005129229321676215;1.578502713578784;0.0020771967816631603;0.0015675064796391994;1.0087797903137594;0.843771016627341;1.578502713578784;1.6718272074989424
300;133597;8376354.248572854;2018-07-27 08:48:14.000000;134.78048706054688;419.78466796875;1.0002250671386719;0.049795642495155334;0.000164547630114;0.000163173905257;100.8418777836054;29755.64016911582;0.2310930883775699;0.23388115920007896;1.7440885240000087e-06;1.276773306999984e-06;-1.3737248570000135e-06;0.002788070822508997;0.0017844051263400016;0.0014923432385780008;0.002788070822508997;0.0029512447277659968;4.811881269598565;0.031815434002749235;2.279196360623954;103.2275501593521;0.09788;0.09845;227.58350109616927;229.49947603104928;322312.4068107553;326201.01214928244;-1.9159749348800104;3888.6053385270293;2.432532161857691;1.7807537231859276;2488.762926809883;2081.415521298295;3888.6053385270293;4116.188839623199;0.09233754170759166;0.09311491095715524;130.77193717213325;132.3496625164625;-0.0007773692495635882;1.5777253443292203;0.0009869522125669301;0.0007225058951709634;1.0097667425263261;0.844493522522512;1.5777253443292203;1.6700628860368119
301;133890;8383520.9326734515;2018-07-27 10:47:41.000000;135.31039428710938;421.44952392578125;1.0002250671386719;0.049795642495155334;0.000164202094304;0.000163093818561;100.67953264739185;29856.319701763212;0.2312572904718739;0.23404425301863996;8.008669600000117e-08;3.455358100000038e-07;-1.1082757430000108e-06;0.0027869625467659967;0.0017844852130360015;0.0014926887743880008;0.0027869625467659967;0.0029500563653269965;4.805632689498763;0.022980231988640604;2.281296274246293;103.30089800391569;0.09789;0.09843;227.4718017981829;229.01754695501202;322541.4243577103;326428.4839510806;-1.545745156829116;3887.0595933702;0.11169929798639142;0.48192907603728574;2488.874626107869;2081.8974503743325;3887.0595933702;4114.531395168383;0.09229222190832304;0.09291937768719342;130.86485654982044;132.4419547383708;-0.0006271557788703813;1.5770981885503497;4.531979926861549e-05;0.00019553326996182244;1.0098120623255948;0.8446890557924738;1.5770981885503497;1.6693904104586728
